,,,2.77600002,184.00001526E-3,
,,,2.77800012,8.000000380E-3,
,,,2.78000021,-184.00001526E-3,
,,,2.78200006,-296.00000381E-3,
,,,2.78400016,-272.00001478E-3,
,,,2.78600001,-136.0000074E-3,
,,,2.78800011,-8.000000380E-3,
,,,2.79000020,112.0000035E-3,
,,,2.79200006,88.000006974E-3,
,,,2.79400015,-40.00000283E-3,
,,,2.79600024,-176.00001395E-3,
,,,2.79800010,-280.00000119E-3,
,,,2.80000019,-256.00001216E-3,
,,,2.80200005,-144.0000087E-3,
,,,2.80400014,8.000000380E-3,
,,,2.80600023,136.0000074E-3,
,,,2.80800009,144.0000087E-3,
,,,2.81000018,64.000003040E-3,
,,,2.81200004,-72.000004351E-3,
,,,2.81400013,-176.00001395E-3,
,,,2.81600022,-208.00000429E-3,
,,,2.81800008,-128.0000061E-3,
,,,2.82000017,32.00000152E-3,
,,,2.82200003,152.00001001E-3,
,,,2.82400012,216.00000560E-3,
,,,2.82600021,184.00001526E-3,
,,,2.82800007,24.00000021E-3,
,,,2.83000016,-120.0000048E-3,
,,,2.83200002,-184.00001526E-3,
,,,2.83400011,-152.00001001E-3,
,,,2.83600020,0.0,
,,,2.83800006,136.0000074E-3,
,,,2.84000015,232.00000823E-3,
,,,2.84200025,192.00000167E-3,
,,,2.84400010,64.000003040E-3,
,,,2.84600019,-80.000005662E-3,
,,,2.84800005,-192.00000167E-3,
,,,2.85000014,-176.00001395E-3,
,,,2.85200024,-56.000001729E-3,
,,,2.85400009,88.000006974E-3,
,,,2.85600019,192.00000167E-3,
,,,2.85800004,192.00000167E-3,
,,,2.86000013,112.0000035E-3,
,,,2.86200023,-24.00000021E-3,
,,,2.86400008,-168.00001264E-3,
,,,2.86600018,-192.00000167E-3,
,,,2.86800003,-96.000000834E-3,
,,,2.87000012,32.00000152E-3,
,,,2.87200022,160.00001132E-3,
,,,2.87400007,216.00000560E-3,
,,,2.87600017,160.00001132E-3,
,,,2.87800002,0.0,
,,,2.88000011,-136.0000074E-3,
,,,2.88200021,-192.00000167E-3,
,,,2.88400006,-144.0000087E-3,
,,,2.88600016,0.0,
,,,2.88800025,120.0000048E-3,
,,,2.89000010,216.00000560E-3,
,,,2.89200020,176.00001395E-3,
,,,2.89400005,40.00000283E-3,
,,,2.89600015,-104.0000021E-3,
,,,2.89800024,-208.00000429E-3,
,,,2.90000010,-184.00001526E-3,
,,,2.90200019,-56.000001729E-3,
,,,2.90400004,72.000004351E-3,
,,,2.90600014,200.00000298E-3,
,,,2.90800023,192.00000167E-3,
,,,2.91000009,112.0000035E-3,
,,,2.91200018,-40.00000283E-3,
,,,2.91400003,-168.00001264E-3,
,,,2.91600013,-192.00000167E-3,
,,,2.91800022,-120.0000048E-3,
,,,2.92000008,40.00000283E-3,
,,,2.92200017,168.00001264E-3,
,,,2.92400002,216.00000560E-3,
,,,2.92600012,160.00001132E-3,
,,,2.92800021,-8.000000380E-3,
,,,2.93000007,-144.0000087E-3,
,,,2.93200016,-208.00000429E-3,
,,,2.93400025,-160.00001132E-3,
,,,2.93600011,-16.0000008E-3,
,,,2.93800020,128.0000061E-3,
,,,2.94000006,216.00000560E-3,
,,,2.94200015,184.00001526E-3,
,,,2.94400024,48.00000042E-3,
,,,2.94600010,-88.000006974E-3,
,,,2.94800019,-200.00000298E-3,
,,,2.95000005,-168.00001264E-3,
,,,2.95200014,-56.000001729E-3,
,,,2.95400023,96.000000834E-3,
,,,2.95600009,200.00000298E-3,
,,,2.95800018,192.00000167E-3,
,,,2.96000004,120.0000048E-3,
,,,2.96200013,-16.0000008E-3,
,,,2.96400023,-168.00001264E-3,
,,,2.96600008,-192.00000167E-3,
,,,2.96800017,-112.0000035E-3,
,,,2.97000003,48.00000042E-3,
,,,2.97200012,184.00001526E-3,
,,,2.97400022,216.00000560E-3,
,,,2.97600007,144.0000087E-3,
,,,2.97800016,0.0,
,,,2.98000026,-144.0000087E-3,
,,,2.98200011,-192.00000167E-3,
,,,2.98400021,-144.0000087E-3,
,,,2.98600006,0.0,
,,,2.98800015,120.0000048E-3,
,,,2.99000025,216.00000560E-3,
,,,2.99200010,184.00001526E-3,
,,,2.99400020,64.000003040E-3,
,,,2.99600005,-80.000005662E-3,
,,,2.99800014,-192.00000167E-3,
,,,3.00000024,-176.00001395E-3,
,,,3.00200009,-56.000001729E-3,
,,,3.00400019,80.000005662E-3,
,,,3.00600004,208.00000429E-3,
,,,3.00800014,192.00000167E-3,
,,,3.01000023,104.0000021E-3,
,,,3.01200008,-48.00000042E-3,
,,,3.01400018,-176.00001395E-3,
,,,3.01600003,-192.00000167E-3,
,,,3.01800013,-104.0000021E-3,
,,,3.02000022,32.00000152E-3,
,,,3.02200007,144.0000087E-3,
,,,3.02400017,200.00000298E-3,
,,,3.02600026,144.0000087E-3,
,,,3.02800012,-8.000000380E-3,
,,,3.03000021,-144.0000087E-3,
,,,3.03200006,-216.00000560E-3,
,,,3.03400016,-176.00001395E-3,
,,,3.03600025,-24.00000021E-3,
,,,3.03800011,96.000000834E-3,
,,,3.04000020,192.00000167E-3,
,,,3.04200006,160.00001132E-3,
,,,3.04400015,32.00000152E-3,
,,,3.04600024,-112.0000035E-3,
,,,3.04800010,-232.00000823E-3,
,,,3.05000019,-192.00000167E-3,
,,,3.05200005,-80.000005662E-3,
,,,3.05400014,56.000001729E-3,
,,,3.05600023,176.00001395E-3,
,,,3.05800009,168.00001264E-3,
,,,3.06000018,80.000005662E-3,
,,,3.06200004,-72.000004351E-3,
,,,3.06400013,-192.00000167E-3,
,,,3.06600022,-192.00000167E-3,
,,,3.06800008,-144.0000087E-3,
,,,3.07000017,16.0000008E-3,
,,,3.07200003,136.0000074E-3,
,,,3.07400012,168.00001264E-3,
,,,3.07600021,120.0000048E-3,
,,,3.07800007,-24.00000021E-3,
,,,3.08000016,-152.00001001E-3,
,,,3.08200026,-216.00000560E-3,
,,,3.08400011,-184.00001526E-3,
,,,3.08600020,-24.00000021E-3,
,,,3.08800006,96.000000834E-3,
,,,3.09000015,192.00000167E-3,
,,,3.09200025,152.00001001E-3,
,,,3.09400010,16.0000008E-3,
,,,3.09600019,-104.0000021E-3,
,,,3.09800005,-216.00000560E-3,
,,,3.10000014,-192.00000167E-3,
,,,3.10200024,-64.000003040E-3,
,,,3.10400009,72.000004351E-3,
,,,3.10600019,176.00001395E-3,
,,,3.10800004,176.00001395E-3,
,,,3.11000013,80.000005662E-3,
,,,3.11200023,-64.000003040E-3,
,,,3.11400008,-176.00001395E-3,
,,,3.11600018,-192.00000167E-3,
,,,3.11800003,-120.0000048E-3,
,,,3.12000012,24.00000021E-3,
,,,3.12200022,152.00001001E-3,
,,,3.12400007,184.00001526E-3,
,,,3.12600017,136.0000074E-3,
,,,3.12800026,-16.0000008E-3,
,,,3.13000011,-136.0000074E-3,
,,,3.13200021,-200.00000298E-3,
,,,3.13400006,-160.00001132E-3,
,,,3.13600016,-16.0000008E-3,
,,,3.13800025,112.0000035E-3,
,,,3.14000010,192.00000167E-3,
,,,3.14200020,160.00001132E-3,
,,,3.14400005,32.00000152E-3,
,,,3.14600015,-104.0000021E-3,
,,,3.14800024,-208.00000429E-3,
,,,3.15000010,-168.00001264E-3,
,,,3.15200019,-64.000003040E-3,
,,,3.15400004,80.000005662E-3,
,,,3.15600014,184.00001526E-3,
,,,3.15800023,184.00001526E-3,
,,,3.16000009,88.000006974E-3,
,,,3.16200018,-48.00000042E-3,
,,,3.16400003,-184.00001526E-3,
,,,3.16600013,-192.00000167E-3,
,,,3.16800022,-120.0000048E-3,
,,,3.17000008,16.0000008E-3,
,,,3.17200017,152.00001001E-3,
,,,3.17400026,192.00000167E-3,
,,,3.17600012,128.0000061E-3,
,,,3.17800021,-8.000000380E-3,
,,,3.18000007,-152.00001001E-3,
,,,3.18200016,-192.00000167E-3,
,,,3.18400025,-152.00001001E-3,
,,,3.18600011,-8.000000380E-3,
,,,3.18800020,112.0000035E-3,
,,,3.19000006,192.00000167E-3,
,,,3.19200015,160.00001132E-3,
,,,3.19400024,32.00000152E-3,
,,,3.19600010,-104.0000021E-3,
,,,3.19800019,-192.00000167E-3,
,,,3.20000005,-176.00001395E-3,
,,,3.20200014,-48.00000042E-3,
,,,3.20400023,72.000004351E-3,
,,,3.20600009,192.00000167E-3,
,,,3.20800018,192.00000167E-3,
,,,3.21000004,80.000005662E-3,
,,,3.21200013,-40.00000283E-3,
,,,3.21400023,-184.00001526E-3,
,,,3.21600008,-208.00000429E-3,
,,,3.21800017,-112.0000035E-3,
,,,3.22000027,32.00000152E-3,
,,,3.22200012,168.00001264E-3,
,,,3.22400022,192.00000167E-3,
,,,3.22600007,144.0000087E-3,
,,,3.22800016,0.0,
,,,3.23000026,-136.0000074E-3,
,,,3.23200011,-192.00000167E-3,
,,,3.23400021,-152.00001001E-3,
,,,3.23600006,0.0,
,,,3.23800015,120.0000048E-3,
,,,3.24000025,216.00000560E-3,
,,,3.24200010,160.00001132E-3,
,,,3.24400020,32.00000152E-3,
,,,3.24600005,-72.000004351E-3,
,,,3.24800014,-200.00000298E-3,
,,,3.25000024,-184.00001526E-3,
,,,3.25200009,-64.000003040E-3,
,,,3.25400019,72.000004351E-3,
,,,3.25600004,176.00001395E-3,
,,,3.25800014,184.00001526E-3,
,,,3.26000023,96.000000834E-3,
,,,3.26200008,-56.000001729E-3,
,,,3.26400018,-184.00001526E-3,
,,,3.26600027,-184.00001526E-3,
,,,3.26800013,-112.0000035E-3,
,,,3.27000022,32.00000152E-3,
,,,3.27200007,144.0000087E-3,
,,,3.27400017,184.00001526E-3,
,,,3.27600026,144.0000087E-3,
,,,3.27800012,-16.0000008E-3,
,,,3.28000021,-144.0000087E-3,
,,,3.28200006,-192.00000167E-3,
,,,3.28400016,-160.00001132E-3,
,,,3.28600025,-8.000000380E-3,
,,,3.28800011,112.0000035E-3,
,,,3.29000020,200.00000298E-3,
,,,3.29200006,160.00001132E-3,
,,,3.29400015,24.00000021E-3,
,,,3.29600024,-104.0000021E-3,
,,,3.29800010,-208.00000429E-3,
,,,3.30000019,-184.00001526E-3,
,,,3.30200005,-64.000003040E-3,
,,,3.30400014,72.000004351E-3,
,,,3.30600023,184.00001526E-3,
,,,3.30800009,176.00001395E-3,
,,,3.31000018,72.000004351E-3,
,,,3.31200027,-64.000003040E-3,
,,,3.31400013,-184.00001526E-3,
,,,3.31600022,-192.00000167E-3,
,,,3.31800008,-104.0000021E-3,
,,,3.32000017,48.00000042E-3,
,,,3.32200027,152.00001001E-3,
,,,3.32400012,184.00001526E-3,
,,,3.32600021,136.0000074E-3,
,,,3.32800007,-16.0000008E-3,
,,,3.33000016,-144.0000087E-3,
,,,3.33200026,-200.00000298E-3,
,,,3.33400011,-160.00001132E-3,
,,,3.33600020,-8.000000380E-3,
,,,3.33800006,120.0000048E-3,
,,,3.34000015,192.00000167E-3,
,,,3.34200025,168.00001264E-3,
,,,3.34400010,24.00000021E-3,
,,,3.34600019,-112.0000035E-3,
,,,3.34800005,-208.00000429E-3,
,,,3.35000014,-168.00001264E-3,
,,,3.35200024,-48.00000042E-3,
,,,3.35400009,72.000004351E-3,
,,,3.35600019,184.00001526E-3,
,,,3.35800028,184.00001526E-3,
,,,3.36000013,72.000004351E-3,
,,,3.36200023,-64.000003040E-3,
,,,3.36400008,-184.00001526E-3,
,,,3.36600018,-192.00000167E-3,
,,,3.36800027,-104.0000021E-3,
,,,3.37000012,32.00000152E-3,
,,,3.37200022,152.00001001E-3,
,,,3.37400007,192.00000167E-3,
,,,3.37600017,128.0000061E-3,
,,,3.37800026,0.0,
,,,3.38000011,-144.0000087E-3,
,,,3.38200021,-208.00000429E-3,
,,,3.38400006,-144.0000087E-3,
,,,3.38600016,-8.000000380E-3,
,,,3.38800025,136.0000074E-3,
,,,3.39000010,216.00000560E-3,
,,,3.39200020,160.00001132E-3,
,,,3.39400005,32.00000152E-3,
,,,3.39600015,-112.0000035E-3,
,,,3.39800024,-208.00000429E-3,
,,,3.40000010,-184.00001526E-3,
,,,3.40200019,-40.00000283E-3,
,,,3.40400004,80.000005662E-3,
,,,3.40600014,192.00000167E-3,
,,,3.40800023,176.00001395E-3,
,,,3.41000009,64.000003040E-3,
,,,3.41200018,-56.000001729E-3,
,,,3.41400027,-200.00000298E-3,
,,,3.41600013,-176.00001395E-3,
,,,3.41800022,-104.0000021E-3,
,,,3.42000008,40.00000283E-3,
,,,3.42200017,160.00001132E-3,
,,,3.42400026,184.00001526E-3,
,,,3.42600012,144.0000087E-3,
,,,3.42800021,-16.0000008E-3,
,,,3.43000007,-160.00001132E-3,
,,,3.43200016,-192.00000167E-3,
,,,3.43400025,-128.0000061E-3,
,,,3.43600011,-16.0000008E-3,
,,,3.43800020,128.0000061E-3,
,,,3.44000006,192.00000167E-3,
,,,3.44200015,160.00001132E-3,
,,,3.44400024,16.0000008E-3,
,,,3.44600010,-96.000000834E-3,
,,,3.44800019,-200.00000298E-3,
,,,3.45000005,-176.00001395E-3,
,,,3.45200014,-48.00000042E-3,
,,,3.45400023,80.000005662E-3,
,,,3.45600009,176.00001395E-3,
,,,3.45800018,176.00001395E-3,
,,,3.46000028,80.000005662E-3,
,,,3.46200013,-56.000001729E-3,
,,,3.46400023,-176.00001395E-3,
,,,3.46600008,-176.00001395E-3,
,,,3.46800017,-96.000000834E-3,
,,,3.47000027,48.00000042E-3,
,,,3.47200012,176.00001395E-3,
,,,3.47400022,200.00000298E-3,
,,,3.47600007,136.0000074E-3,
,,,3.47800016,-16.0000008E-3,
,,,3.48000026,-144.0000087E-3,
,,,3.48200011,-192.00000167E-3,
,,,3.48400021,-136.0000074E-3,
,,,3.48600006,8.000000380E-3,
,,,3.48800015,128.0000061E-3,
,,,3.49000025,208.00000429E-3,
,,,3.49200010,160.00001132E-3,
,,,3.49400020,24.00000021E-3,
,,,3.49600005,-120.0000048E-3,
,,,3.49800014,-200.00000298E-3,
,,,3.50000024,-184.00001526E-3,
,,,3.50200009,-48.00000042E-3,
,,,3.50400019,72.000004351E-3,
,,,3.50600028,192.00000167E-3,
,,,3.50800014,176.00001395E-3,
,,,3.51000023,72.000004351E-3,
,,,3.51200008,-64.000003040E-3,
,,,3.51400018,-184.00001526E-3,
,,,3.51600027,-176.00001395E-3,
,,,3.51800013,-104.0000021E-3,
,,,3.52000022,32.00000152E-3,
,,,3.52200007,168.00001264E-3,
,,,3.52400017,192.00000167E-3,
,,,3.52600026,120.0000048E-3,
,,,3.52800012,-32.00000152E-3,
,,,3.53000021,-160.00001132E-3,
,,,3.53200006,-208.00000429E-3,
,,,3.53400016,-152.00001001E-3,
,,,3.53600025,0.0,
,,,3.53800011,120.0000048E-3,
,,,3.54000020,192.00000167E-3,
,,,3.54200006,152.00001001E-3,
,,,3.54400015,16.0000008E-3,
,,,3.54600024,-104.0000021E-3,
,,,3.54800010,-200.00000298E-3,
,,,3.55000019,-184.00001526E-3,
,,,3.55200028,-40.00000283E-3,
,,,3.55400014,88.000006974E-3,
,,,3.55600023,192.00000167E-3,
,,,3.55800009,176.00001395E-3,
,,,3.56000018,72.000004351E-3,
,,,3.56200027,-64.000003040E-3,
,,,3.56400013,-200.00000298E-3,
,,,3.56600022,-176.00001395E-3,
,,,3.56800008,-96.000000834E-3,
,,,3.57000017,48.00000042E-3,
,,,3.57200027,176.00001395E-3,
,,,3.57400012,184.00001526E-3,
,,,3.57600021,120.0000048E-3,
,,,3.57800007,-24.00000021E-3,
,,,3.58000016,-144.0000087E-3,
,,,3.58200026,-184.00001526E-3,
,,,3.58400011,-144.0000087E-3,
,,,3.58600020,0.0,
,,,3.58800006,120.0000048E-3,
,,,3.59000015,184.00001526E-3,
,,,3.59200025,160.00001132E-3,
,,,3.59400010,32.00000152E-3,
,,,3.59600019,-96.000000834E-3,
,,,3.59800029,-192.00000167E-3,
,,,3.60000014,-144.0000087E-3,
,,,3.60200024,0.0,
,,,3.60400009,136.0000074E-3,
,,,3.60600019,240.00000954E-3,
,,,3.60800028,240.00000954E-3,
,,,3.61000013,144.0000087E-3,
,,,3.61200023,16.0000008E-3,
,,,3.61400008,-72.000004351E-3,
,,,3.61600018,-64.000003040E-3,
,,,3.61800027,48.00000042E-3,
,,,3.62000012,176.00001395E-3,
,,,3.62200022,263.99999857E-3,
,,,3.62400007,232.00000823E-3,
,,,3.62600017,128.0000061E-3,
,,,3.62800026,-72.000004351E-3,
,,,3.63000011,-224.00000691E-3,
,,,3.63200021,-280.00000119E-3,
,,,3.63400006,-256.00001216E-3,
,,,3.63600016,-112.0000035E-3,
,,,3.63800025,16.0000008E-3,
,,,3.64000010,88.000006974E-3,
,,,3.64200020,72.000004351E-3,
,,,3.64400029,-72.000004351E-3,
,,,3.64600015,-192.00000167E-3,
,,,3.64800024,-280.00000119E-3,
,,,3.65000010,-240.00000954E-3,
,,,3.65200019,-104.0000021E-3,
,,,3.65400028,40.00000283E-3,
,,,3.65600014,152.00001001E-3,
,,,3.65800023,152.00001001E-3,
,,,3.66000009,56.000001729E-3,
,,,3.66200018,-72.000004351E-3,
,,,3.66400027,-192.00000167E-3,
,,,3.66600013,-176.00001395E-3,
,,,3.66800022,-80.000005662E-3,
,,,3.67000008,56.000001729E-3,
,,,3.67200017,192.00000167E-3,
,,,3.67400026,192.00000167E-3,
,,,3.67600012,128.0000061E-3,
,,,3.67800021,-8.000000380E-3,
,,,3.68000007,-144.0000087E-3,
,,,3.68200016,-160.00001132E-3,
,,,3.68400025,-128.0000061E-3,
,,,3.68600011,24.00000021E-3,
,,,3.68800020,144.0000087E-3,
,,,3.69000006,208.00000429E-3,
,,,3.69200015,168.00001264E-3,
,,,3.69400024,32.00000152E-3,
,,,3.69600010,-104.0000021E-3,
,,,3.69800019,-192.00000167E-3,
,,,3.70000029,-160.00001132E-3,
,,,3.70200014,-24.00000021E-3,
,,,3.70400023,112.0000035E-3,
,,,3.70600009,208.00000429E-3,
,,,3.70800018,176.00001395E-3,
,,,3.71000028,72.000004351E-3,
,,,3.71200013,-64.000003040E-3,
,,,3.71400023,-176.00001395E-3,
,,,3.71600008,-168.00001264E-3,
,,,3.71800017,-80.000005662E-3,
,,,3.72000027,48.00000042E-3,
,,,3.72200012,184.00001526E-3,
,,,3.72400022,200.00000298E-3,
,,,3.72600007,128.0000061E-3,
,,,3.72800016,-24.00000021E-3,
,,,3.73000026,-152.00001001E-3,
,,,3.73200011,-176.00001395E-3,
,,,3.73400021,-144.0000087E-3,
,,,3.73600006,8.000000380E-3,
,,,3.73800015,144.0000087E-3,
,,,3.74000025,192.00000167E-3,
,,,3.74200010,168.00001264E-3,
,,,3.74400020,16.0000008E-3,
,,,3.74600029,-120.0000048E-3,
,,,3.74800014,-192.00000167E-3,
,,,3.75000024,-160.00001132E-3,
,,,3.75200009,-24.00000021E-3,
,,,3.75400019,96.000000834E-3,
,,,3.75600028,208.00000429E-3,
,,,3.75800014,176.00001395E-3,
,,,3.76000023,64.000003040E-3,
,,,3.76200008,-56.000001729E-3,
,,,3.76400018,-192.00000167E-3,
,,,3.76600027,-184.00001526E-3,
,,,3.76800013,-80.000005662E-3,
,,,3.77000022,64.000003040E-3,
,,,3.77200007,176.00001395E-3,
,,,3.77400017,192.00000167E-3,
,,,3.77600026,120.0000048E-3,
,,,3.77800012,-24.00000021E-3,
,,,3.78000021,-152.00001001E-3,
,,,3.78200006,-176.00001395E-3,
,,,3.78400016,-136.0000074E-3,
,,,3.78600025,16.0000008E-3,
,,,3.78800011,144.0000087E-3,
,,,3.79000020,200.00000298E-3,
,,,3.79200029,168.00001264E-3,
,,,3.79400015,16.0000008E-3,
,,,3.79600024,-104.0000021E-3,
,,,3.79800010,-192.00000167E-3,
,,,3.80000019,-160.00001132E-3,
,,,3.80200028,-16.0000008E-3,
,,,3.80400014,104.0000021E-3,
,,,3.80600023,216.00000560E-3,
,,,3.80800009,184.00001526E-3,
,,,3.81000018,80.000005662E-3,
,,,3.81200027,-72.000004351E-3,
,,,3.81400013,-184.00001526E-3,
,,,3.81600022,-168.00001264E-3,
,,,3.81800008,-72.000004351E-3,
,,,3.82000017,80.000005662E-3,
,,,3.82200027,184.00001526E-3,
,,,3.82400012,200.00000298E-3,
,,,3.82600021,120.0000048E-3,
,,,3.82800007,-32.00000152E-3,
,,,3.83000016,-160.00001132E-3,
,,,3.83200026,-184.00001526E-3,
,,,3.83400011,-120.0000048E-3,
,,,3.83600020,24.00000021E-3,
,,,3.83800030,144.0000087E-3,
,,,3.84000015,208.00000429E-3,
,,,3.84200025,160.00001132E-3,
,,,3.84400010,24.00000021E-3,
,,,3.84600019,-120.0000048E-3,
,,,3.84800029,-192.00000167E-3,
,,,3.85000014,-160.00001132E-3,
,,,3.85200024,-16.0000008E-3,
,,,3.85400009,112.0000035E-3,
,,,3.85600019,200.00000298E-3,
,,,3.85800028,168.00001264E-3,
,,,3.86000013,48.00000042E-3,
,,,3.86200023,-88.000006974E-3,
,,,3.86400008,-192.00000167E-3,
,,,3.86600018,-168.00001264E-3,
,,,3.86800027,-72.000004351E-3,
,,,3.87000012,56.000001729E-3,
,,,3.87200022,176.00001395E-3,
,,,3.87400007,184.00001526E-3,
,,,3.87600017,104.0000021E-3,
,,,3.87800026,-40.00000283E-3,
,,,3.88000011,-184.00001526E-3,
,,,3.88200021,-200.00000298E-3,
,,,3.88400030,-144.0000087E-3,
,,,3.88600016,8.000000380E-3,
,,,3.88800025,128.0000061E-3,
,,,3.89000010,176.00001395E-3,
,,,3.89200020,128.0000061E-3,
,,,3.89400029,-8.000000380E-3,
,,,3.89600015,-152.00001001E-3,
,,,3.89800024,-216.00000560E-3,
,,,3.90000010,-168.00001264E-3,
,,,3.90200019,-32.00000152E-3,
,,,3.90400028,72.000004351E-3,
,,,3.90600014,176.00001395E-3,
,,,3.90800023,152.00001001E-3,
,,,3.91000009,32.00000152E-3,
,,,3.91200018,-88.000006974E-3,
,,,3.91400027,-216.00000560E-3,
,,,3.91600013,-192.00000167E-3,
,,,3.91800022,-96.000000834E-3,
,,,3.92000008,40.00000283E-3,
,,,3.92200017,160.00001132E-3,
,,,3.92400026,168.00001264E-3,
,,,3.92600012,96.000000834E-3,
,,,3.92800021,-56.000001729E-3,
,,,3.93000031,-184.00001526E-3,
,,,3.93200016,-216.00000560E-3,
,,,3.93400025,-136.0000074E-3,
,,,3.93600011,0.0,
,,,3.93800020,128.0000061E-3,
,,,3.94000030,184.00001526E-3,
,,,3.94200015,128.0000061E-3,
,,,3.94400024,0.0,
,,,3.94600010,-136.0000074E-3,
,,,3.94800019,-200.00000298E-3,
,,,3.95000029,-176.00001395E-3,
,,,3.95200014,-32.00000152E-3,
,,,3.95400023,96.000000834E-3,
,,,3.95600009,184.00001526E-3,
,,,3.95800018,176.00001395E-3,
,,,3.96000028,56.000001729E-3,
,,,3.96200013,-88.000006974E-3,
,,,3.96400023,-200.00000298E-3,
,,,3.96600008,-200.00000298E-3,
,,,3.96800017,-80.000005662E-3,
,,,3.97000027,48.00000042E-3,
,,,3.97200012,168.00001264E-3,
,,,3.97400022,176.00001395E-3,
,,,3.97600007,96.000000834E-3,
,,,3.97800016,-56.000001729E-3,
,,,3.98000026,-176.00001395E-3,
,,,3.98200011,-192.00000167E-3,
,,,3.98400021,-112.0000035E-3,
,,,3.98600030,32.00000152E-3,
,,,3.98800015,152.00001001E-3,
,,,3.99000025,184.00001526E-3,
,,,3.99200010,136.0000074E-3,
,,,3.99400020,0.0,
,,,3.99600029,-136.0000074E-3,
,,,3.99800014,-200.00000298E-3,
,,,4.00000000,-160.00001132E-3,
,,,4.00200033,-32.00000152E-3,
,,,4.00400019,96.000000834E-3,
,,,4.00600004,192.00000167E-3,
,,,4.00800037,176.00001395E-3,
,,,4.01000023,32.00000152E-3,
,,,4.01200008,-80.000005662E-3,
,,,4.01400042,-208.00000429E-3,
,,,4.01600027,-184.00001526E-3,
,,,4.01800013,-72.000004351E-3,
,,,4.01999998,64.000003040E-3,
,,,4.02200031,176.00001395E-3,
,,,4.02400017,168.00001264E-3,
,,,4.02600002,80.000005662E-3,
,,,4.02800035,-32.00000152E-3,
,,,4.03000021,-176.00001395E-3,
,,,4.03200006,-176.00001395E-3,
,,,4.03400040,-120.0000048E-3,
,,,4.03600025,16.0000008E-3,
,,,4.03800011,136.0000074E-3,
,,,4.03999996,200.00000298E-3,
,,,4.04200029,128.0000061E-3,
,,,4.04400015,0.0,
,,,4.04600000,-128.0000061E-3,
,,,4.04800034,-200.00000298E-3,
,,,4.05000019,-160.00001132E-3,
,,,4.05200005,-24.00000021E-3,
,,,4.05400038,112.0000035E-3,
,,,4.05600023,208.00000429E-3,
,,,4.05800009,176.00001395E-3,
,,,4.06000042,40.00000283E-3,
,,,4.06200027,-104.0000021E-3,
,,,4.06400013,-192.00000167E-3,
,,,4.06599998,-176.00001395E-3,
,,,4.06800032,-72.000004351E-3,
,,,4.07000017,72.000004351E-3,
,,,4.07200003,176.00001395E-3,
,,,4.07400036,176.00001395E-3,
,,,4.07600021,96.000000834E-3,
,,,4.07800007,-48.00000042E-3,
,,,4.08000040,-176.00001395E-3,
,,,4.08200026,-200.00000298E-3,
,,,4.08400011,-120.0000048E-3,
,,,4.08599997,16.0000008E-3,
,,,4.08800030,136.0000074E-3,
,,,4.09000015,192.00000167E-3,
,,,4.09200001,144.0000087E-3,
,,,4.09400034,-8.000000380E-3,
,,,4.09600019,-128.0000061E-3,
,,,4.09800005,-200.00000298E-3,
,,,4.10000038,-152.00001001E-3,
,,,4.10200024,-16.0000008E-3,
,,,4.10400009,120.0000048E-3,
,,,4.10600042,192.00000167E-3,
,,,4.10800028,168.00001264E-3,
,,,4.11000013,32.00000152E-3,
,,,4.11199999,-96.000000834E-3,
,,,4.11400032,-200.00000298E-3,
,,,4.11600018,-176.00001395E-3,
,,,4.11800003,-64.000003040E-3,
,,,4.12000036,72.000004351E-3,
,,,4.12200022,176.00001395E-3,
,,,4.12400007,176.00001395E-3,
,,,4.12600040,88.000006974E-3,
,,,4.12800026,-40.00000283E-3,
,,,4.13000011,-176.00001395E-3,
,,,4.13199997,-192.00000167E-3,
,,,4.13400030,-128.0000061E-3,
,,,4.13600016,24.00000021E-3,
,,,4.13800001,152.00001001E-3,
,,,4.14000034,192.00000167E-3,
,,,4.14200020,144.0000087E-3,
,,,4.14400005,-8.000000380E-3,
,,,4.14600039,-144.0000087E-3,
,,,4.14800024,-208.00000429E-3,
,,,4.15000010,-160.00001132E-3,
,,,4.15200043,-8.000000380E-3,
,,,4.15400028,112.0000035E-3,
,,,4.15600014,208.00000429E-3,
,,,4.15799999,160.00001132E-3,
,,,4.16000032,32.00000152E-3,
,,,4.16200018,-96.000000834E-3,
,,,4.16400003,-192.00000167E-3,
,,,4.16600037,-192.00000167E-3,
,,,4.16800022,-56.000001729E-3,
,,,4.17000008,64.000003040E-3,
,,,4.17200041,176.00001395E-3,
,,,4.17400026,192.00000167E-3,
,,,4.17600012,96.000000834E-3,
,,,4.17799997,-48.00000042E-3,
,,,4.18000031,-176.00001395E-3,
,,,4.18200016,-168.00001264E-3,
,,,4.18400002,-112.0000035E-3,
,,,4.18600035,32.00000152E-3,
,,,4.18800020,160.00001132E-3,
,,,4.19000006,184.00001526E-3,
,,,4.19200039,128.0000061E-3,
,,,4.19400024,-16.0000008E-3,
,,,4.19600010,-120.0000048E-3,
,,,4.19800043,-200.00000298E-3,
,,,4.20000029,-152.00001001E-3,
,,,4.20200014,-16.0000008E-3,
,,,4.20400000,112.0000035E-3,
,,,4.20600033,200.00000298E-3,
,,,4.20800018,168.00001264E-3,
,,,4.21000004,32.00000152E-3,
,,,4.21200037,-88.000006974E-3,
,,,4.21400023,-192.00000167E-3,
,,,4.21600008,-176.00001395E-3,
,,,4.21800041,-56.000001729E-3,
