,,,2.7140002,120.0000048E-3,
,,,2.7160001,32.00000152E-3,
,,,2.7180002,-72.000004351E-3,
,,,2.72000003,-136.0000074E-3,
,,,2.72200012,-128.0000061E-3,
,,,2.72400022,-48.00000042E-3,
,,,2.72600007,48.00000042E-3,
,,,2.72800016,136.0000074E-3,
,,,2.73000002,144.0000087E-3,
,,,2.73200011,64.000003040E-3,
,,,2.73400021,-32.00000152E-3,
,,,2.73600006,-120.0000048E-3,
,,,2.73800015,-128.0000061E-3,
,,,2.74000025,-96.000000834E-3,
,,,2.74200010,8.000000380E-3,
,,,2.74400020,112.0000035E-3,
,,,2.74600005,152.00001001E-3,
,,,2.74800014,112.0000035E-3,
,,,2.75000024,8.000000380E-3,
,,,2.75200009,-104.0000021E-3,
,,,2.75400019,-128.0000061E-3,
,,,2.75600004,-104.0000021E-3,
,,,2.75800014,0.0,
,,,2.76000023,88.000006974E-3,
,,,2.76200008,144.0000087E-3,
,,,2.76400018,128.0000061E-3,
,,,2.76600003,40.00000283E-3,
,,,2.76800013,-64.000003040E-3,
,,,2.77000022,-128.0000061E-3,
,,,2.77200007,-120.0000048E-3,
,,,2.77400017,-40.00000283E-3,
,,,2.77600002,56.000001729E-3,
,,,2.77800012,144.0000087E-3,
,,,2.78000021,152.00001001E-3,
,,,2.78200006,80.000005662E-3,
,,,2.78400016,-24.00000021E-3,
,,,2.78600001,-112.0000035E-3,
,,,2.78800011,-120.0000048E-3,
,,,2.79000020,-64.000003040E-3,
,,,2.79200006,24.00000021E-3,
,,,2.79400015,120.0000048E-3,
,,,2.79600024,160.00001132E-3,
,,,2.79800010,104.0000021E-3,
,,,2.80000019,8.000000380E-3,
,,,2.80200005,-104.0000021E-3,
,,,2.80400014,-136.0000074E-3,
,,,2.80600023,-96.000000834E-3,
,,,2.80800009,8.000000380E-3,
,,,2.81000018,104.0000021E-3,
,,,2.81200004,160.00001132E-3,
,,,2.81400013,128.0000061E-3,
,,,2.81600022,56.000001729E-3,
,,,2.81800008,-64.000003040E-3,
,,,2.82000017,-136.0000074E-3,
,,,2.82200003,-136.0000074E-3,
,,,2.82400012,-48.00000042E-3,
,,,2.82600021,48.00000042E-3,
,,,2.82800007,144.0000087E-3,
,,,2.83000016,144.0000087E-3,
,,,2.83200002,80.000005662E-3,
,,,2.83400011,-40.00000283E-3,
,,,2.83600020,-128.0000061E-3,
,,,2.83800006,-128.0000061E-3,
,,,2.84000015,-80.000005662E-3,
,,,2.84200025,24.00000021E-3,
,,,2.84400010,104.0000021E-3,
,,,2.84600019,128.0000061E-3,
,,,2.84800005,88.000006974E-3,
,,,2.85000014,-8.000000380E-3,
,,,2.85200024,-120.0000048E-3,
,,,2.85400009,-144.0000087E-3,
,,,2.85600019,-112.0000035E-3,
,,,2.85800004,-24.00000021E-3,
,,,2.86000013,72.000004351E-3,
,,,2.86200023,128.0000061E-3,
,,,2.86400008,112.0000035E-3,
,,,2.86600018,40.00000283E-3,
,,,2.86800003,-88.000006974E-3,
,,,2.87000012,-152.00001001E-3,
,,,2.87200022,-144.0000087E-3,
,,,2.87400007,-64.000003040E-3,
,,,2.87600017,48.00000042E-3,
,,,2.87800002,128.0000061E-3,
,,,2.88000011,120.0000048E-3,
,,,2.88200021,48.00000042E-3,
,,,2.88400006,-32.00000152E-3,
,,,2.88600016,-128.0000061E-3,
,,,2.88800025,-160.00001132E-3,
,,,2.89000010,-104.0000021E-3,
,,,2.89200020,8.000000380E-3,
,,,2.89400005,96.000000834E-3,
,,,2.89600015,136.0000074E-3,
,,,2.89800024,88.000006974E-3,
,,,2.90000010,-8.000000380E-3,
,,,2.90200019,-120.0000048E-3,
,,,2.90400004,-160.00001132E-3,
,,,2.90600014,-136.0000074E-3,
,,,2.90800023,-24.00000021E-3,
,,,2.91000009,88.000006974E-3,
,,,2.91200018,136.0000074E-3,
,,,2.91400003,104.0000021E-3,
,,,2.91600013,40.00000283E-3,
,,,2.91800022,-80.000005662E-3,
,,,2.92000008,-152.00001001E-3,
,,,2.92200017,-144.0000087E-3,
,,,2.92400002,-48.00000042E-3,
,,,2.92600012,40.00000283E-3,
,,,2.92800021,120.0000048E-3,
,,,2.93000007,136.0000074E-3,
,,,2.93200016,72.000004351E-3,
,,,2.93400025,-32.00000152E-3,
,,,2.93600011,-136.0000074E-3,
,,,2.93800020,-160.00001132E-3,
,,,2.94000006,-88.000006974E-3,
,,,2.94200015,24.00000021E-3,
,,,2.94400024,112.0000035E-3,
,,,2.94600010,136.0000074E-3,
,,,2.94800019,96.000000834E-3,
,,,2.95000005,-32.00000152E-3,
,,,2.95200014,-112.0000035E-3,
,,,2.95400023,-128.0000061E-3,
,,,2.95600009,-104.0000021E-3,
,,,2.95800018,-16.0000008E-3,
,,,2.96000004,88.000006974E-3,
,,,2.96200013,128.0000061E-3,
,,,2.96400023,112.0000035E-3,
,,,2.96600008,40.00000283E-3,
,,,2.96800017,-64.000003040E-3,
,,,2.97000003,-136.0000074E-3,
,,,2.97200012,-144.0000087E-3,
,,,2.97400022,-56.000001729E-3,
,,,2.97600007,56.000001729E-3,
,,,2.97800016,128.0000061E-3,
,,,2.98000026,144.0000087E-3,
,,,2.98200011,56.000001729E-3,
,,,2.98400021,-48.00000042E-3,
,,,2.98600006,-136.0000074E-3,
,,,2.98800015,-144.0000087E-3,
,,,2.99000025,-80.000005662E-3,
,,,2.99200010,24.00000021E-3,
,,,2.99400020,112.0000035E-3,
,,,2.99600005,136.0000074E-3,
,,,2.99800014,80.000005662E-3,
,,,3.00000024,0.0,
,,,3.00200009,-104.0000021E-3,
,,,3.00400019,-144.0000087E-3,
,,,3.00600004,-104.0000021E-3,
,,,3.00800014,-16.0000008E-3,
,,,3.01000023,72.000004351E-3,
,,,3.01200008,136.0000074E-3,
,,,3.01400018,128.0000061E-3,
,,,3.01600003,40.00000283E-3,
,,,3.01800013,-72.000004351E-3,
,,,3.02000022,-152.00001001E-3,
,,,3.02200007,-136.0000074E-3,
,,,3.02400017,-56.000001729E-3,
,,,3.02600026,64.000003040E-3,
,,,3.02800012,152.00001001E-3,
,,,3.03000021,128.0000061E-3,
,,,3.03200006,56.000001729E-3,
,,,3.03400016,-40.00000283E-3,
,,,3.03600025,-120.0000048E-3,
,,,3.03800011,-144.0000087E-3,
,,,3.04000020,-56.000001729E-3,
,,,3.04200006,16.0000008E-3,
,,,3.04400015,128.0000061E-3,
,,,3.04600024,128.0000061E-3,
,,,3.04800010,96.000000834E-3,
,,,3.05000019,0.0,
,,,3.05200005,-104.0000021E-3,
,,,3.05400014,-152.00001001E-3,
,,,3.05600023,-112.0000035E-3,
,,,3.05800009,-16.0000008E-3,
,,,3.06000018,88.000006974E-3,
,,,3.06200004,144.0000087E-3,
,,,3.06400013,136.0000074E-3,
,,,3.06600022,32.00000152E-3,
,,,3.06800008,-56.000001729E-3,
,,,3.07000017,-152.00001001E-3,
,,,3.07200003,-112.0000035E-3,
,,,3.07400012,-40.00000283E-3,
,,,3.07600021,56.000001729E-3,
,,,3.07800007,144.0000087E-3,
,,,3.08000016,120.0000048E-3,
,,,3.08200026,56.000001729E-3,
,,,3.08400011,-40.00000283E-3,
,,,3.08600020,-136.0000074E-3,
,,,3.08800006,-144.0000087E-3,
,,,3.09000015,-88.000006974E-3,
,,,3.09200025,8.000000380E-3,
,,,3.09400010,104.0000021E-3,
,,,3.09600019,152.00001001E-3,
,,,3.09800005,96.000000834E-3,
,,,3.10000014,8.000000380E-3,
,,,3.10200024,-112.0000035E-3,
,,,3.10400009,-144.0000087E-3,
,,,3.10600019,-96.000000834E-3,
,,,3.10800004,-16.0000008E-3,
,,,3.11000013,88.000006974E-3,
,,,3.11200023,144.0000087E-3,
,,,3.11400008,128.0000061E-3,
,,,3.11600018,40.00000283E-3,
,,,3.11800003,-96.000000834E-3,
,,,3.12000012,-136.0000074E-3,
,,,3.12200022,-144.0000087E-3,
,,,3.12400007,-48.00000042E-3,
,,,3.12600017,56.000001729E-3,
,,,3.12800026,128.0000061E-3,
,,,3.13000011,136.0000074E-3,
,,,3.13200021,72.000004351E-3,
,,,3.13400006,-32.00000152E-3,
,,,3.13600016,-128.0000061E-3,
,,,3.13800025,-144.0000087E-3,
,,,3.14000010,-64.000003040E-3,
,,,3.14200020,8.000000380E-3,
,,,3.14400005,128.0000061E-3,
,,,3.14600015,152.00001001E-3,
,,,3.14800024,88.000006974E-3,
,,,3.15000010,-16.0000008E-3,
,,,3.15200019,-128.0000061E-3,
,,,3.15400004,-152.00001001E-3,
,,,3.15600014,-112.0000035E-3,
,,,3.15800023,-16.0000008E-3,
,,,3.16000009,88.000006974E-3,
,,,3.16200018,136.0000074E-3,
,,,3.16400003,128.0000061E-3,
,,,3.16600013,24.00000021E-3,
,,,3.16800022,-72.000004351E-3,
,,,3.17000008,-144.0000087E-3,
,,,3.17200017,-136.0000074E-3,
,,,3.17400026,-40.00000283E-3,
,,,3.17600012,48.00000042E-3,
,,,3.17800021,128.0000061E-3,
,,,3.18000007,136.0000074E-3,
,,,3.18200016,64.000003040E-3,
,,,3.18400025,-40.00000283E-3,
,,,3.18600011,-144.0000087E-3,
,,,3.18800020,-152.00001001E-3,
,,,3.19000006,-72.000004351E-3,
,,,3.19200015,16.0000008E-3,
,,,3.19400024,112.0000035E-3,
,,,3.19600010,144.0000087E-3,
,,,3.19800019,88.000006974E-3,
,,,3.20000005,8.000000380E-3,
,,,3.20200014,-104.0000021E-3,
,,,3.20400023,-144.0000087E-3,
,,,3.20600009,-104.0000021E-3,
,,,3.20800018,-16.0000008E-3,
,,,3.21000004,80.000005662E-3,
,,,3.21200013,128.0000061E-3,
,,,3.21400023,112.0000035E-3,
,,,3.21600008,40.00000283E-3,
,,,3.21800017,-72.000004351E-3,
,,,3.22000027,-136.0000074E-3,
,,,3.22200012,-152.00001001E-3,
,,,3.22400022,-32.00000152E-3,
,,,3.22600007,40.00000283E-3,
,,,3.22800016,144.0000087E-3,
,,,3.23000026,144.0000087E-3,
,,,3.23200011,64.000003040E-3,
,,,3.23400021,-48.00000042E-3,
,,,3.23600006,-144.0000087E-3,
,,,3.23800015,-128.0000061E-3,
,,,3.24000025,-64.000003040E-3,
,,,3.24200010,24.00000021E-3,
,,,3.24400020,128.0000061E-3,
,,,3.24600005,144.0000087E-3,
,,,3.24800014,96.000000834E-3,
,,,3.25000024,0.0,
,,,3.25200009,-96.000000834E-3,
,,,3.25400019,-128.0000061E-3,
,,,3.25600004,-96.000000834E-3,
,,,3.25800014,-24.00000021E-3,
,,,3.26000023,88.000006974E-3,
,,,3.26200008,144.0000087E-3,
,,,3.26400018,128.0000061E-3,
,,,3.26600027,40.00000283E-3,
,,,3.26800013,-64.000003040E-3,
,,,3.27000022,-152.00001001E-3,
,,,3.27200007,-144.0000087E-3,
,,,3.27400017,-48.00000042E-3,
,,,3.27600026,64.000003040E-3,
,,,3.27800012,128.0000061E-3,
,,,3.28000021,144.0000087E-3,
,,,3.28200006,48.00000042E-3,
,,,3.28400016,-40.00000283E-3,
,,,3.28600025,-128.0000061E-3,
,,,3.28800011,-128.0000061E-3,
,,,3.29000020,-80.000005662E-3,
,,,3.29200006,24.00000021E-3,
,,,3.29400015,104.0000021E-3,
,,,3.29600024,144.0000087E-3,
,,,3.29800010,88.000006974E-3,
,,,3.30000019,0.0,
,,,3.30200005,-104.0000021E-3,
,,,3.30400014,-160.00001132E-3,
,,,3.30600023,-128.0000061E-3,
,,,3.30800009,-16.0000008E-3,
,,,3.31000018,88.000006974E-3,
,,,3.31200027,144.0000087E-3,
,,,3.31400013,120.0000048E-3,
,,,3.31600022,32.00000152E-3,
,,,3.31800008,-72.000004351E-3,
,,,3.32000017,-152.00001001E-3,
,,,3.32200027,-144.0000087E-3,
,,,3.32400012,-48.00000042E-3,
,,,3.32600021,56.000001729E-3,
,,,3.32800007,128.0000061E-3,
,,,3.33000016,128.0000061E-3,
,,,3.33200026,64.000003040E-3,
,,,3.33400011,-24.00000021E-3,
,,,3.33600020,-136.0000074E-3,
,,,3.33800006,-152.00001001E-3,
,,,3.34000015,-80.000005662E-3,
,,,3.34200025,0.0,
,,,3.34400010,104.0000021E-3,
,,,3.34600019,136.0000074E-3,
,,,3.34800005,112.0000035E-3,
,,,3.35000014,-8.000000380E-3,
,,,3.35200024,-96.000000834E-3,
,,,3.35400009,-152.00001001E-3,
,,,3.35600019,-112.0000035E-3,
,,,3.35800028,-16.0000008E-3,
,,,3.36000013,96.000000834E-3,
,,,3.36200023,152.00001001E-3,
,,,3.36400008,136.0000074E-3,
,,,3.36600018,16.0000008E-3,
,,,3.36800027,-80.000005662E-3,
,,,3.37000012,-120.0000048E-3,
,,,3.37200022,-120.0000048E-3,
,,,3.37400007,-32.00000152E-3,
,,,3.37600017,88.000006974E-3,
,,,3.37800026,144.0000087E-3,
,,,3.38000011,168.00001264E-3,
,,,3.38200021,104.0000021E-3,
,,,3.38400006,16.0000008E-3,
,,,3.38600016,-64.000003040E-3,
,,,3.38800025,-72.000004351E-3,
,,,3.39000010,0.0,
,,,3.39200020,112.0000035E-3,
,,,3.39400005,208.00000429E-3,
,,,3.39600015,272.00001478E-3,
,,,3.39800024,192.00000167E-3,
,,,3.40000010,64.000003040E-3,
,,,3.40200019,-80.000005662E-3,
,,,3.40400004,-176.00001395E-3,
,,,3.40600014,-192.00000167E-3,
,,,3.40800023,-96.000000834E-3,
,,,3.41000009,8.000000380E-3,
,,,3.41200018,32.00000152E-3,
,,,3.41400027,24.00000021E-3,
,,,3.41600013,-72.000004351E-3,
,,,3.41800022,-176.00001395E-3,
,,,3.42000008,-208.00000429E-3,
,,,3.42200017,-216.00000560E-3,
,,,3.42400026,-120.0000048E-3,
,,,3.42600012,-16.0000008E-3,
,,,3.42800021,64.000003040E-3,
,,,3.43000007,88.000006974E-3,
,,,3.43200016,32.00000152E-3,
,,,3.43400025,-64.000003040E-3,
,,,3.43600011,-144.0000087E-3,
,,,3.43800020,-176.00001395E-3,
,,,3.44000006,-88.000006974E-3,
,,,3.44200015,16.0000008E-3,
,,,3.44400024,136.0000074E-3,
,,,3.44600010,152.00001001E-3,
,,,3.44800019,112.0000035E-3,
,,,3.45000005,8.000000380E-3,
,,,3.45200014,-96.000000834E-3,
,,,3.45400023,-128.0000061E-3,
,,,3.45600009,-72.000004351E-3,
,,,3.45800018,8.000000380E-3,
,,,3.46000028,104.0000021E-3,
,,,3.46200013,152.00001001E-3,
,,,3.46400023,152.00001001E-3,
,,,3.46600008,48.00000042E-3,
,,,3.46800017,-48.00000042E-3,
,,,3.47000027,-128.0000061E-3,
,,,3.47200012,-128.0000061E-3,
,,,3.47400022,-32.00000152E-3,
,,,3.47600007,72.000004351E-3,
,,,3.47800016,144.0000087E-3,
,,,3.48000026,160.00001132E-3,
,,,3.48200011,80.000005662E-3,
,,,3.48400021,-32.00000152E-3,
,,,3.48600006,-128.0000061E-3,
,,,3.48800015,-128.0000061E-3,
,,,3.49000025,-56.000001729E-3,
,,,3.49200010,40.00000283E-3,
,,,3.49400020,120.0000048E-3,
,,,3.49600005,152.00001001E-3,
,,,3.49800014,104.0000021E-3,
,,,3.50000024,8.000000380E-3,
,,,3.50200009,-80.000005662E-3,
,,,3.50400019,-144.0000087E-3,
,,,3.50600028,-112.0000035E-3,
,,,3.50800014,-8.000000380E-3,
,,,3.51000023,112.0000035E-3,
,,,3.51200008,144.0000087E-3,
,,,3.51400018,136.0000074E-3,
,,,3.51600027,48.00000042E-3,
,,,3.51800013,-80.000005662E-3,
,,,3.52000022,-136.0000074E-3,
,,,3.52200007,-120.0000048E-3,
,,,3.52400017,-40.00000283E-3,
,,,3.52600026,40.00000283E-3,
,,,3.52800012,144.0000087E-3,
,,,3.53000021,136.0000074E-3,
,,,3.53200006,56.000001729E-3,
,,,3.53400016,-32.00000152E-3,
,,,3.53600025,-120.0000048E-3,
,,,3.53800011,-144.0000087E-3,
,,,3.54000020,-64.000003040E-3,
,,,3.54200006,24.00000021E-3,
,,,3.54400015,120.0000048E-3,
,,,3.54600024,160.00001132E-3,
,,,3.54800010,104.0000021E-3,
,,,3.55000019,0.0,
,,,3.55200028,-104.0000021E-3,
,,,3.55400014,-144.0000087E-3,
,,,3.55600023,-104.0000021E-3,
,,,3.55800009,0.0,
,,,3.56000018,104.0000021E-3,
,,,3.56200027,136.0000074E-3,
,,,3.56400013,112.0000035E-3,
,,,3.56600022,48.00000042E-3,
,,,3.56800008,-72.000004351E-3,
,,,3.57000017,-120.0000048E-3,
,,,3.57200027,-120.0000048E-3,
,,,3.57400012,-48.00000042E-3,
,,,3.57600021,40.00000283E-3,
,,,3.57800007,136.0000074E-3,
,,,3.58000016,160.00001132E-3,
,,,3.58200026,88.000006974E-3,
,,,3.58400011,-24.00000021E-3,
,,,3.58600020,-120.0000048E-3,
,,,3.58800006,-144.0000087E-3,
,,,3.59000015,-72.000004351E-3,
,,,3.59200025,32.00000152E-3,
,,,3.59400010,136.0000074E-3,
,,,3.59600019,152.00001001E-3,
,,,3.59800029,104.0000021E-3,
,,,3.60000014,0.0,
,,,3.60200024,-96.000000834E-3,
,,,3.60400009,-120.0000048E-3,
,,,3.60600019,-96.000000834E-3,
,,,3.60800028,0.0,
,,,3.61000013,112.0000035E-3,
,,,3.61200023,136.0000074E-3,
,,,3.61400008,136.0000074E-3,
,,,3.61600018,32.00000152E-3,
,,,3.61800027,-56.000001729E-3,
,,,3.62000012,-128.0000061E-3,
,,,3.62200022,-120.0000048E-3,
,,,3.62400007,-56.000001729E-3,
,,,3.62600017,72.000004351E-3,
,,,3.62800026,144.0000087E-3,
,,,3.63000011,144.0000087E-3,
,,,3.63200021,80.000005662E-3,
,,,3.63400006,-32.00000152E-3,
,,,3.63600016,-136.0000074E-3,
,,,3.63800025,-128.0000061E-3,
,,,3.64000010,-56.000001729E-3,
,,,3.64200020,32.00000152E-3,
,,,3.64400029,120.0000048E-3,
,,,3.64600015,136.0000074E-3,
,,,3.64800024,80.000005662E-3,
,,,3.65000010,0.0,
,,,3.65200019,-104.0000021E-3,
,,,3.65400028,-136.0000074E-3,
,,,3.65600014,-120.0000048E-3,
,,,3.65800023,-24.00000021E-3,
,,,3.66000009,72.000004351E-3,
,,,3.66200018,128.0000061E-3,
,,,3.66400027,112.0000035E-3,
,,,3.66600013,32.00000152E-3,
,,,3.66800022,-88.000006974E-3,
,,,3.67000008,-160.00001132E-3,
,,,3.67200017,-144.0000087E-3,
,,,3.67400026,-64.000003040E-3,
,,,3.67600012,40.00000283E-3,
,,,3.67800021,112.0000035E-3,
,,,3.68000007,128.0000061E-3,
,,,3.68200016,40.00000283E-3,
,,,3.68400025,-64.000003040E-3,
,,,3.68600011,-144.0000087E-3,
,,,3.68800020,-168.00001264E-3,
,,,3.69000006,-88.000006974E-3,
,,,3.69200015,-8.000000380E-3,
,,,3.69400024,104.0000021E-3,
,,,3.69600010,120.0000048E-3,
,,,3.69800019,96.000000834E-3,
,,,3.70000029,-16.0000008E-3,
,,,3.70200014,-128.0000061E-3,
,,,3.70400023,-168.00001264E-3,
,,,3.70600009,-128.0000061E-3,
,,,3.70800018,-32.00000152E-3,
,,,3.71000028,88.000006974E-3,
,,,3.71200013,136.0000074E-3,
,,,3.71400023,112.0000035E-3,
,,,3.71600008,8.000000380E-3,
,,,3.71800017,-88.000006974E-3,
,,,3.72000027,-144.0000087E-3,
,,,3.72200012,-136.0000074E-3,
,,,3.72400022,-56.000001729E-3,
,,,3.72600007,48.00000042E-3,
,,,3.72800016,112.0000035E-3,
,,,3.73000026,128.0000061E-3,
,,,3.73200011,48.00000042E-3,
,,,3.73400021,-24.00000021E-3,
,,,3.73600006,-120.0000048E-3,
,,,3.73800015,-144.0000087E-3,
,,,3.74000025,-96.000000834E-3,
,,,3.74200010,8.000000380E-3,
,,,3.74400020,112.0000035E-3,
,,,3.74600029,160.00001132E-3,
,,,3.74800014,96.000000834E-3,
,,,3.75000024,8.000000380E-3,
,,,3.75200009,-112.0000035E-3,
,,,3.75400019,-152.00001001E-3,
,,,3.75600028,-112.0000035E-3,
,,,3.75800014,0.0,
,,,3.76000023,80.000005662E-3,
,,,3.76200008,144.0000087E-3,
,,,3.76400018,112.0000035E-3,
,,,3.76600027,32.00000152E-3,
,,,3.76800013,-80.000005662E-3,
,,,3.77000022,-144.0000087E-3,
,,,3.77200007,-128.0000061E-3,
,,,3.77400017,-48.00000042E-3,
,,,3.77600026,40.00000283E-3,
,,,3.77800012,120.0000048E-3,
,,,3.78000021,144.0000087E-3,
,,,3.78200006,-1.0240000,
,,,3.78400016,-1.0240000,
,,,3.78600025,-1.0240000,
,,,3.78800011,-1.0240000,
,,,3.79000020,-1.0240000,
,,,3.79200029,-1.0240000,
,,,3.79400015,-1.0240000,
,,,3.79600024,-1.0240000,
,,,3.79800010,-1.0240000,
,,,3.80000019,-1.0240000,
,,,3.80200028,-1.0240000,
,,,3.80400014,-1.0240000,
,,,3.80600023,-1.0240000,
,,,3.80800009,-1.0240000,
,,,3.81000018,-1.0240000,
,,,3.81200027,-1.0240000,
,,,3.81400013,-1.0240000,
,,,3.81600022,-1.0240000,
,,,3.81800008,-1.0240000,
,,,3.82000017,-1.0240000,
,,,3.82200027,-1.0240000,
,,,3.82400012,-1.0240000,
,,,3.82600021,-1.0240000,
,,,3.82800007,-1.0240000,
,,,3.83000016,-1.0240000,
,,,3.83200026,-1.0240000,
,,,3.83400011,-1.0240000,
,,,3.83600020,-1.0240000,
,,,3.83800030,-1.0240000,
,,,3.84000015,-1.0240000,
,,,3.84200025,-1.0240000,
,,,3.84400010,-1.0240000,
,,,3.84600019,-1.0240000,
,,,3.84800029,-1.0240000,
,,,3.85000014,-1.0240000,
,,,3.85200024,-1.0240000,
,,,3.85400009,-1.0240000,
,,,3.85600019,-1.0240000,
,,,3.85800028,-1.0240000,
,,,3.86000013,-1.0240000,
,,,3.86200023,-1.0240000,
,,,3.86400008,-1.0240000,
,,,3.86600018,-1.0240000,
,,,3.86800027,-1.0240000,
,,,3.87000012,-1.0240000,
,,,3.87200022,-1.0240000,
,,,3.87400007,-1.0240000,
,,,3.87600017,-1.0240000,
,,,3.87800026,-1.0240000,
,,,3.88000011,-1.0240000,
,,,3.88200021,-1.0240000,
,,,3.88400030,-1.0240000,
,,,3.88600016,-1.0240000,
,,,3.88800025,-1.0240000,
,,,3.89000010,-1.0240000,
,,,3.89200020,-1.0240000,
,,,3.89400029,-1.0240000,
,,,3.89600015,-1.0240000,
,,,3.89800024,-1.0240000,
,,,3.90000010,-1.0240000,
,,,3.90200019,-1.0240000,
,,,3.90400028,-1.0240000,
,,,3.90600014,-1.0240000,
,,,3.90800023,-1.0240000,
,,,3.91000009,-1.0240000,
,,,3.91200018,-1.0240000,
,,,3.91400027,-1.0240000,
,,,3.91600013,-1.0240000,
,,,3.91800022,-1.0240000,
,,,3.92000008,-1.0240000,
,,,3.92200017,-1.0240000,
,,,3.92400026,-1.0240000,
,,,3.92600012,-1.0240000,
,,,3.92800021,-1.0240000,
,,,3.93000031,-1.0240000,
,,,3.93200016,-1.0240000,
,,,3.93400025,-1.0240000,
,,,3.93600011,-1.0240000,
,,,3.93800020,-1.0240000,
,,,3.94000030,-1.0240000,
,,,3.94200015,-1.0240000,
,,,3.94400024,-1.0240000,
,,,3.94600010,-1.0240000,
,,,3.94800019,-1.0240000,
,,,3.95000029,-1.0240000,
,,,3.95200014,-1.0240000,
,,,3.95400023,-1.0240000,
,,,3.95600009,-1.0240000,
,,,3.95800018,-1.0240000,
,,,3.96000028,-1.0240000,
,,,3.96200013,-1.0240000,
,,,3.96400023,-1.0240000,
,,,3.96600008,-1.0240000,
,,,3.96800017,-1.0240000,
,,,3.97000027,-1.0240000,
,,,3.97200012,-1.0240000,
,,,3.97400022,-1.0240000,
,,,3.97600007,-1.0240000,
,,,3.97800016,-1.0240000,
,,,3.98000026,-1.0240000,
,,,3.98200011,-1.0240000,
,,,3.98400021,-1.0240000,
,,,3.98600030,-1.0240000,
,,,3.98800015,-1.0240000,
,,,3.99000025,-1.0240000,
,,,3.99200010,-1.0240000,
,,,3.99400020,-1.0240000,
,,,3.99600029,-1.0240000,
,,,3.99800014,-1.0240000,
,,,4.00000000,-1.0240000,
,,,4.00200033,-1.0240000,
,,,4.00400019,-1.0240000,
,,,4.00600004,-1.0240000,
,,,4.00800037,-1.0240000,
,,,4.01000023,-1.0240000,
,,,4.01200008,-1.0240000,
,,,4.01400042,-1.0240000,
,,,4.01600027,-1.0240000,
,,,4.01800013,-1.0240000,
,,,4.01999998,-1.0240000,
,,,4.02200031,-1.0240000,
,,,4.02400017,-1.0240000,
,,,4.02600002,-1.0240000,
,,,4.02800035,-1.0240000,
,,,4.03000021,-1.0240000,
,,,4.03200006,-1.0240000,
,,,4.03400040,-1.0240000,
,,,4.03600025,-1.0240000,
,,,4.03800011,-1.0240000,
,,,4.03999996,-1.0240000,
,,,4.04200029,-1.0240000,
,,,4.04400015,-1.0240000,
,,,4.04600000,-1.0240000,
,,,4.04800034,-1.0240000,
,,,4.05000019,-1.0240000,
,,,4.05200005,-1.0240000,
,,,4.05400038,-1.0240000,
,,,4.05600023,-1.0240000,
,,,4.05800009,-1.0240000,
,,,4.06000042,-1.0240000,
,,,4.06200027,-1.0240000,
,,,4.06400013,-1.0240000,
,,,4.06599998,-1.0240000,
,,,4.06800032,-1.0240000,
,,,4.07000017,-1.0240000,
,,,4.07200003,-1.0240000,
,,,4.07400036,-1.0240000,
,,,4.07600021,-1.0240000,
,,,4.07800007,-1.0240000,
,,,4.08000040,-1.0240000,
,,,4.08200026,-1.0240000,
,,,4.08400011,-1.0240000,
,,,4.08599997,-1.0240000,
,,,4.08800030,-1.0240000,
,,,4.09000015,-1.0240000,
,,,4.09200001,-1.0240000,
,,,4.09400034,-1.0240000,
,,,4.09600019,-1.0240000,
,,,4.09800005,-1.0240000,
,,,4.10000038,-1.0240000,
,,,4.10200024,-1.0240000,
,,,4.10400009,-1.0240000,
,,,4.10600042,-1.0240000,
,,,4.10800028,-1.0240000,
,,,4.11000013,-1.0240000,
,,,4.11199999,-1.0240000,
,,,4.11400032,-1.0240000,
,,,4.11600018,-1.0240000,
,,,4.11800003,-1.0240000,
,,,4.12000036,-1.0240000,
,,,4.12200022,-1.0240000,
,,,4.12400007,-1.0240000,
,,,4.12600040,-1.0240000,
,,,4.12800026,-1.0240000,
,,,4.13000011,-1.0240000,
,,,4.13199997,-1.0240000,
,,,4.13400030,-1.0240000,
,,,4.13600016,-1.0240000,
,,,4.13800001,-1.0240000,
,,,4.14000034,-1.0240000,
,,,4.14200020,-1.0240000,
,,,4.14400005,-1.0240000,
,,,4.14600039,-1.0240000,
,,,4.14800024,-1.0240000,
,,,4.15000010,-1.0240000,
,,,4.15200043,-1.0240000,
,,,4.15400028,-1.0240000,
,,,4.15600014,-1.0240000,
,,,4.15799999,-1.0240000,
,,,4.16000032,-1.0240000,
,,,4.16200018,-1.0240000,
,,,4.16400003,-1.0240000,
,,,4.16600037,-1.0240000,
,,,4.16800022,-1.0240000,
,,,4.17000008,-1.0240000,
,,,4.17200041,-1.0240000,
,,,4.17400026,-1.0240000,
,,,4.17600012,-1.0240000,
,,,4.17799997,-1.0240000,
,,,4.18000031,-1.0240000,
,,,4.18200016,-1.0240000,
,,,4.18400002,-1.0240000,
,,,4.18600035,-1.0240000,
,,,4.18800020,-1.0240000,
,,,4.19000006,-1.0240000,
,,,4.19200039,-1.0240000,
,,,4.19400024,-1.0240000,
,,,4.19600010,-1.0240000,
,,,4.19800043,-1.0240000,
,,,4.20000029,-1.0240000,
,,,4.20200014,-1.0240000,
,,,4.20400000,-1.0240000,
,,,4.20600033,-1.0240000,
,,,4.20800018,-1.0240000,
,,,4.21000004,-1.0240000,
