,,,2.7160001,40.00000283E-3,
,,,2.7180002,144.0000087E-3,
,,,2.72000003,168.00001264E-3,
,,,2.72200012,96.000000834E-3,
,,,2.72400022,-8.000000380E-3,
,,,2.72600007,-128.0000061E-3,
,,,2.72800016,-144.0000087E-3,
,,,2.73000002,-96.000000834E-3,
,,,2.73200011,8.000000380E-3,
,,,2.73400021,112.0000035E-3,
,,,2.73600006,176.00001395E-3,
,,,2.73800015,128.0000061E-3,
,,,2.74000025,32.00000152E-3,
,,,2.74200010,-88.000006974E-3,
,,,2.74400020,-144.0000087E-3,
,,,2.74600005,-120.0000048E-3,
,,,2.74800014,-24.00000021E-3,
,,,2.75000024,96.000000834E-3,
,,,2.75200009,160.00001132E-3,
,,,2.75400019,168.00001264E-3,
,,,2.75600004,72.000004351E-3,
,,,2.75800014,-48.00000042E-3,
,,,2.76000023,-128.0000061E-3,
,,,2.76200008,-136.0000074E-3,
,,,2.76400018,-64.000003040E-3,
,,,2.76600003,56.000001729E-3,
,,,2.76800013,152.00001001E-3,
,,,2.77000022,176.00001395E-3,
,,,2.77200007,96.000000834E-3,
,,,2.77400017,-8.000000380E-3,
,,,2.77600002,-120.0000048E-3,
,,,2.77800012,-144.0000087E-3,
,,,2.78000021,-104.0000021E-3,
,,,2.78200006,16.0000008E-3,
,,,2.78400016,120.0000048E-3,
,,,2.78600001,160.00001132E-3,
,,,2.78800011,144.0000087E-3,
,,,2.79000020,24.00000021E-3,
,,,2.79200006,-96.000000834E-3,
,,,2.79400015,-152.00001001E-3,
,,,2.79600024,-128.0000061E-3,
,,,2.79800010,-8.000000380E-3,
,,,2.80000019,88.000006974E-3,
,,,2.80200005,160.00001132E-3,
,,,2.80400014,128.0000061E-3,
,,,2.80600023,40.00000283E-3,
,,,2.80800009,-72.000004351E-3,
,,,2.81000018,-152.00001001E-3,
,,,2.81200004,-168.00001264E-3,
,,,2.81400013,-88.000006974E-3,
,,,2.81600022,24.00000021E-3,
,,,2.81800008,120.0000048E-3,
,,,2.82000017,136.0000074E-3,
,,,2.82200003,72.000004351E-3,
,,,2.82400012,-40.00000283E-3,
,,,2.82600021,-160.00001132E-3,
,,,2.82800007,-184.00001526E-3,
,,,2.83000016,-120.0000048E-3,
,,,2.83200002,-24.00000021E-3,
,,,2.83400011,96.000000834E-3,
,,,2.83600020,136.0000074E-3,
,,,2.83800006,104.0000021E-3,
,,,2.84000015,-16.0000008E-3,
,,,2.84200025,-112.0000035E-3,
,,,2.84400010,-192.00000167E-3,
,,,2.84600019,-136.0000074E-3,
,,,2.84800005,-40.00000283E-3,
,,,2.85000014,56.000001729E-3,
,,,2.85200024,120.0000048E-3,
,,,2.85400009,128.0000061E-3,
,,,2.85600019,32.00000152E-3,
,,,2.85800004,-80.000005662E-3,
,,,2.86000013,-176.00001395E-3,
,,,2.86200023,-160.00001132E-3,
,,,2.86400008,-72.000004351E-3,
,,,2.86600018,24.00000021E-3,
,,,2.86800003,128.0000061E-3,
,,,2.87000012,152.00001001E-3,
,,,2.87200022,72.000004351E-3,
,,,2.87400007,-56.000001729E-3,
,,,2.87600017,-136.0000074E-3,
,,,2.87800002,-168.00001264E-3,
,,,2.88000011,-104.0000021E-3,
,,,2.88200021,16.0000008E-3,
,,,2.88400006,128.0000061E-3,
,,,2.88600016,144.0000087E-3,
,,,2.88800025,112.0000035E-3,
,,,2.89000010,0.0,
,,,2.89200020,-112.0000035E-3,
,,,2.89400005,-160.00001132E-3,
,,,2.89600015,-120.0000048E-3,
,,,2.89800024,-24.00000021E-3,
,,,2.90000010,96.000000834E-3,
,,,2.90200019,160.00001132E-3,
,,,2.90400004,120.0000048E-3,
,,,2.90600014,40.00000283E-3,
,,,2.90800023,-72.000004351E-3,
,,,2.91000009,-152.00001001E-3,
,,,2.91200018,-144.0000087E-3,
,,,2.91400003,-48.00000042E-3,
,,,2.91600013,56.000001729E-3,
,,,2.91800022,136.0000074E-3,
,,,2.92000008,136.0000074E-3,
,,,2.92200017,64.000003040E-3,
,,,2.92400002,-32.00000152E-3,
,,,2.92600012,-120.0000048E-3,
,,,2.92800021,-152.00001001E-3,
,,,2.93000007,-96.000000834E-3,
,,,2.93200016,16.0000008E-3,
,,,2.93400025,112.0000035E-3,
,,,2.93600011,144.0000087E-3,
,,,2.93800020,96.000000834E-3,
,,,2.94000006,-8.000000380E-3,
,,,2.94200015,-112.0000035E-3,
,,,2.94400024,-160.00001132E-3,
,,,2.94600010,-112.0000035E-3,
,,,2.94800019,-16.0000008E-3,
,,,2.95000005,88.000006974E-3,
,,,2.95200014,136.0000074E-3,
,,,2.95400023,112.0000035E-3,
,,,2.95600009,32.00000152E-3,
,,,2.95800018,-80.000005662E-3,
,,,2.96000004,-144.0000087E-3,
,,,2.96200013,-128.0000061E-3,
,,,2.96400023,-48.00000042E-3,
,,,2.96600008,48.00000042E-3,
,,,2.96800017,136.0000074E-3,
,,,2.97000003,136.0000074E-3,
,,,2.97200012,80.000005662E-3,
,,,2.97400022,-32.00000152E-3,
,,,2.97600007,-136.0000074E-3,
,,,2.97800016,-144.0000087E-3,
,,,2.98000026,-96.000000834E-3,
,,,2.98200011,24.00000021E-3,
,,,2.98400021,128.0000061E-3,
,,,2.98600006,160.00001132E-3,
,,,2.98800015,104.0000021E-3,
,,,2.99000025,8.000000380E-3,
,,,2.99200010,-112.0000035E-3,
,,,2.99400020,-168.00001264E-3,
,,,2.99600005,-112.0000035E-3,
,,,2.99800014,-16.0000008E-3,
,,,3.00000024,96.000000834E-3,
,,,3.00200009,144.0000087E-3,
,,,3.00400019,136.0000074E-3,
,,,3.00600004,32.00000152E-3,
,,,3.00800014,-56.000001729E-3,
,,,3.01000023,-144.0000087E-3,
,,,3.01200008,-144.0000087E-3,
,,,3.01400018,-64.000003040E-3,
,,,3.01600003,48.00000042E-3,
,,,3.01800013,144.0000087E-3,
,,,3.02000022,152.00001001E-3,
,,,3.02200007,88.000006974E-3,
,,,3.02400017,-32.00000152E-3,
,,,3.02600026,-136.0000074E-3,
,,,3.02800012,-144.0000087E-3,
,,,3.03000021,-104.0000021E-3,
,,,3.03200006,24.00000021E-3,
,,,3.03400016,128.0000061E-3,
,,,3.03600025,160.00001132E-3,
,,,3.03800011,112.0000035E-3,
,,,3.04000020,8.000000380E-3,
,,,3.04200006,-104.0000021E-3,
,,,3.04400015,-160.00001132E-3,
,,,3.04600024,-128.0000061E-3,
,,,3.04800010,-32.00000152E-3,
,,,3.05000019,72.000004351E-3,
,,,3.05200005,144.0000087E-3,
,,,3.05400014,136.0000074E-3,
,,,3.05600023,64.000003040E-3,
,,,3.05800009,-72.000004351E-3,
,,,3.06000018,-144.0000087E-3,
,,,3.06200004,-128.0000061E-3,
,,,3.06400013,-56.000001729E-3,
,,,3.06600022,40.00000283E-3,
,,,3.06800008,136.0000074E-3,
,,,3.07000017,136.0000074E-3,
,,,3.07200003,72.000004351E-3,
,,,3.07400012,-32.00000152E-3,
,,,3.07600021,-128.0000061E-3,
,,,3.07800007,-152.00001001E-3,
,,,3.08000016,-96.000000834E-3,
,,,3.08200026,8.000000380E-3,
,,,3.08400011,112.0000035E-3,
,,,3.08600020,144.0000087E-3,
,,,3.08800006,112.0000035E-3,
,,,3.09000015,8.000000380E-3,
,,,3.09200025,-88.000006974E-3,
,,,3.09400010,-144.0000087E-3,
,,,3.09600019,-120.0000048E-3,
,,,3.09800005,-32.00000152E-3,
,,,3.10000014,80.000005662E-3,
,,,3.10200024,136.0000074E-3,
,,,3.10400009,144.0000087E-3,
,,,3.10600019,48.00000042E-3,
,,,3.10800004,-64.000003040E-3,
,,,3.11000013,-160.00001132E-3,
,,,3.11200023,-152.00001001E-3,
,,,3.11400008,-80.000005662E-3,
,,,3.11600018,48.00000042E-3,
,,,3.11800003,144.0000087E-3,
,,,3.12000012,152.00001001E-3,
,,,3.12200022,80.000005662E-3,
,,,3.12400007,-32.00000152E-3,
,,,3.12600017,-144.0000087E-3,
,,,3.12800026,-160.00001132E-3,
,,,3.13000011,-112.0000035E-3,
,,,3.13200021,16.0000008E-3,
,,,3.13400006,120.0000048E-3,
,,,3.13600016,152.00001001E-3,
,,,3.13800025,112.0000035E-3,
,,,3.14000010,8.000000380E-3,
,,,3.14200020,-96.000000834E-3,
,,,3.14400005,-152.00001001E-3,
,,,3.14600015,-120.0000048E-3,
,,,3.14800024,-32.00000152E-3,
,,,3.15000010,72.000004351E-3,
,,,3.15200019,144.0000087E-3,
,,,3.15400004,144.0000087E-3,
,,,3.15600014,56.000001729E-3,
,,,3.15800023,-56.000001729E-3,
,,,3.16000009,-160.00001132E-3,
,,,3.16200018,-160.00001132E-3,
,,,3.16400003,-64.000003040E-3,
,,,3.16600013,32.00000152E-3,
,,,3.16800022,144.0000087E-3,
,,,3.17000008,152.00001001E-3,
,,,3.17200017,88.000006974E-3,
,,,3.17400026,-24.00000021E-3,
,,,3.17600012,-136.0000074E-3,
,,,3.17800021,-160.00001132E-3,
,,,3.18000007,-88.000006974E-3,
,,,3.18200016,16.0000008E-3,
,,,3.18400025,104.0000021E-3,
,,,3.18600011,136.0000074E-3,
,,,3.18800020,120.0000048E-3,
,,,3.19000006,8.000000380E-3,
,,,3.19200015,-96.000000834E-3,
,,,3.19400024,-144.0000087E-3,
,,,3.19600010,-128.0000061E-3,
,,,3.19800019,-32.00000152E-3,
,,,3.20000005,64.000003040E-3,
,,,3.20200014,128.0000061E-3,
,,,3.20400023,136.0000074E-3,
,,,3.20600009,56.000001729E-3,
,,,3.20800018,-48.00000042E-3,
,,,3.21000004,-152.00001001E-3,
,,,3.21200013,-144.0000087E-3,
,,,3.21400023,-64.000003040E-3,
,,,3.21600008,32.00000152E-3,
,,,3.21800017,136.0000074E-3,
,,,3.22000027,144.0000087E-3,
,,,3.22200012,96.000000834E-3,
,,,3.22400022,-16.0000008E-3,
,,,3.22600007,-128.0000061E-3,
,,,3.22800016,-152.00001001E-3,
,,,3.23000026,-104.0000021E-3,
,,,3.23200011,0.0,
,,,3.23400021,112.0000035E-3,
,,,3.23600006,152.00001001E-3,
,,,3.23800015,128.0000061E-3,
,,,3.24000025,24.00000021E-3,
,,,3.24200010,-88.000006974E-3,
,,,3.24400020,-144.0000087E-3,
,,,3.24600005,-152.00001001E-3,
,,,3.24800014,-40.00000283E-3,
,,,3.25000024,64.000003040E-3,
,,,3.25200009,160.00001132E-3,
,,,3.25400019,144.0000087E-3,
,,,3.25600004,64.000003040E-3,
,,,3.25800014,-64.000003040E-3,
,,,3.26000023,-152.00001001E-3,
,,,3.26200008,-152.00001001E-3,
,,,3.26400018,-72.000004351E-3,
,,,3.26600027,32.00000152E-3,
,,,3.26800013,128.0000061E-3,
,,,3.27000022,152.00001001E-3,
,,,3.27200007,96.000000834E-3,
,,,3.27400017,-8.000000380E-3,
,,,3.27600026,-128.0000061E-3,
,,,3.27800012,-152.00001001E-3,
,,,3.28000021,-112.0000035E-3,
,,,3.28200006,-8.000000380E-3,
,,,3.28400016,112.0000035E-3,
,,,3.28600025,176.00001395E-3,
,,,3.28800011,136.0000074E-3,
,,,3.29000020,24.00000021E-3,
,,,3.29200006,-88.000006974E-3,
,,,3.29400015,-160.00001132E-3,
,,,3.29600024,-136.0000074E-3,
,,,3.29800010,-40.00000283E-3,
,,,3.30000019,80.000005662E-3,
,,,3.30200005,160.00001132E-3,
,,,3.30400014,152.00001001E-3,
,,,3.30600023,48.00000042E-3,
,,,3.30800009,-72.000004351E-3,
,,,3.31000018,-152.00001001E-3,
,,,3.31200027,-136.0000074E-3,
,,,3.31400013,-64.000003040E-3,
,,,3.31600022,40.00000283E-3,
,,,3.31800008,136.0000074E-3,
,,,3.32000017,160.00001132E-3,
,,,3.32200027,88.000006974E-3,
,,,3.32400012,-8.000000380E-3,
,,,3.32600021,-112.0000035E-3,
,,,3.32800007,-160.00001132E-3,
,,,3.33000016,-112.0000035E-3,
,,,3.33200026,0.0,
,,,3.33400011,104.0000021E-3,
,,,3.33600020,176.00001395E-3,
,,,3.33800006,136.0000074E-3,
,,,3.34000015,16.0000008E-3,
,,,3.34200025,-96.000000834E-3,
,,,3.34400010,-160.00001132E-3,
,,,3.34600019,-136.0000074E-3,
,,,3.34800005,-32.00000152E-3,
,,,3.35000014,88.000006974E-3,
,,,3.35200024,152.00001001E-3,
,,,3.35400009,152.00001001E-3,
,,,3.35600019,64.000003040E-3,
,,,3.35800028,-56.000001729E-3,
,,,3.36000013,-152.00001001E-3,
,,,3.36200023,-176.00001395E-3,
,,,3.36400008,-88.000006974E-3,
,,,3.36600018,24.00000021E-3,
,,,3.36800027,120.0000048E-3,
,,,3.37000012,160.00001132E-3,
,,,3.37200022,96.000000834E-3,
,,,3.37400007,-16.0000008E-3,
,,,3.37600017,-128.0000061E-3,
,,,3.37800026,-176.00001395E-3,
,,,3.38000011,-120.0000048E-3,
,,,3.38200021,-8.000000380E-3,
,,,3.38400006,104.0000021E-3,
,,,3.38600016,168.00001264E-3,
,,,3.38800025,128.0000061E-3,
,,,3.39000010,24.00000021E-3,
,,,3.39200020,-80.000005662E-3,
,,,3.39400005,-168.00001264E-3,
,,,3.39600015,-144.0000087E-3,
,,,3.39800024,-56.000001729E-3,
,,,3.40000010,64.000003040E-3,
,,,3.40200019,136.0000074E-3,
,,,3.40400004,152.00001001E-3,
,,,3.40600014,64.000003040E-3,
,,,3.40800023,-40.00000283E-3,
,,,3.41000009,-152.00001001E-3,
,,,3.41200018,-152.00001001E-3,
,,,3.41400027,-88.000006974E-3,
,,,3.41600013,24.00000021E-3,
,,,3.41800022,128.0000061E-3,
,,,3.42000008,168.00001264E-3,
,,,3.42200017,120.0000048E-3,
,,,3.42400026,-16.0000008E-3,
,,,3.42600012,-120.0000048E-3,
,,,3.42800021,-168.00001264E-3,
,,,3.43000007,-128.0000061E-3,
,,,3.43200016,-8.000000380E-3,
,,,3.43400025,112.0000035E-3,
,,,3.43600011,168.00001264E-3,
,,,3.43800020,152.00001001E-3,
,,,3.44000006,56.000001729E-3,
,,,3.44200015,-48.00000042E-3,
,,,3.44400024,-104.0000021E-3,
,,,3.44600010,-104.0000021E-3,
,,,3.44800019,32.00000152E-3,
,,,3.45000005,160.00001132E-3,
,,,3.45200014,263.99999857E-3,
,,,3.45400023,272.00001478E-3,
,,,3.45600009,192.00000167E-3,
,,,3.45800018,80.000005662E-3,
,,,3.46000028,-32.00000152E-3,
,,,3.46200013,-80.000005662E-3,
,,,3.46400023,-32.00000152E-3,
,,,3.46600008,0.0,
,,,3.46800017,80.000005662E-3,
,,,3.47000027,72.000004351E-3,
,,,3.47200012,16.0000008E-3,
,,,3.47400022,-120.0000048E-3,
,,,3.47600007,-224.00000691E-3,
,,,3.47800016,-256.00001216E-3,
,,,3.48000026,-224.00000691E-3,
,,,3.48200011,-104.0000021E-3,
,,,3.48400021,-16.0000008E-3,
,,,3.48600006,64.000003040E-3,
,,,3.48800015,64.000003040E-3,
,,,3.49000025,-32.00000152E-3,
,,,3.49200010,-112.0000035E-3,
,,,3.49400020,-184.00001526E-3,
,,,3.49600005,-184.00001526E-3,
,,,3.49800014,-80.000005662E-3,
,,,3.50000024,56.000001729E-3,
,,,3.50200009,144.0000087E-3,
,,,3.50400019,152.00001001E-3,
,,,3.50600028,80.000005662E-3,
,,,3.50800014,-24.00000021E-3,
,,,3.51000023,-144.0000087E-3,
,,,3.51200008,-136.0000074E-3,
,,,3.51400018,-80.000005662E-3,
,,,3.51600027,32.00000152E-3,
,,,3.51800013,136.0000074E-3,
,,,3.52000022,168.00001264E-3,
,,,3.52200007,120.0000048E-3,
,,,3.52400017,32.00000152E-3,
,,,3.52600026,-104.0000021E-3,
,,,3.52800012,-144.0000087E-3,
,,,3.53000021,-120.0000048E-3,
,,,3.53200006,-8.000000380E-3,
,,,3.53400016,104.0000021E-3,
,,,3.53600025,168.00001264E-3,
,,,3.53800011,144.0000087E-3,
,,,3.54000020,64.000003040E-3,
,,,3.54200006,-64.000003040E-3,
,,,3.54400015,-160.00001132E-3,
,,,3.54600024,-144.0000087E-3,
,,,3.54800010,-40.00000283E-3,
,,,3.55000019,64.000003040E-3,
,,,3.55200028,144.0000087E-3,
,,,3.55400014,168.00001264E-3,
,,,3.55600023,88.000006974E-3,
,,,3.55800009,-32.00000152E-3,
,,,3.56000018,-120.0000048E-3,
,,,3.56200027,-152.00001001E-3,
,,,3.56400013,-88.000006974E-3,
,,,3.56600022,16.0000008E-3,
,,,3.56800008,136.0000074E-3,
,,,3.57000017,160.00001132E-3,
,,,3.57200027,136.0000074E-3,
,,,3.57400012,24.00000021E-3,
,,,3.57600021,-112.0000035E-3,
,,,3.57800007,-152.00001001E-3,
,,,3.58000016,-120.0000048E-3,
,,,3.58200026,-16.0000008E-3,
,,,3.58400011,96.000000834E-3,
,,,3.58600020,168.00001264E-3,
,,,3.58800006,144.0000087E-3,
,,,3.59000015,48.00000042E-3,
,,,3.59200025,-72.000004351E-3,
,,,3.59400010,-152.00001001E-3,
,,,3.59600019,-144.0000087E-3,
,,,3.59800029,-40.00000283E-3,
,,,3.60000014,64.000003040E-3,
,,,3.60200024,136.0000074E-3,
,,,3.60400009,160.00001132E-3,
,,,3.60600019,80.000005662E-3,
,,,3.60800028,-24.00000021E-3,
,,,3.61000013,-128.0000061E-3,
,,,3.61200023,-160.00001132E-3,
,,,3.61400008,-96.000000834E-3,
,,,3.61600018,24.00000021E-3,
,,,3.61800027,128.0000061E-3,
,,,3.62000012,176.00001395E-3,
,,,3.62200022,120.0000048E-3,
,,,3.62400007,16.0000008E-3,
,,,3.62600017,-112.0000035E-3,
,,,3.62800026,-152.00001001E-3,
,,,3.63000011,-128.0000061E-3,
,,,3.63200021,-16.0000008E-3,
,,,3.63400006,104.0000021E-3,
,,,3.63600016,168.00001264E-3,
,,,3.63800025,168.00001264E-3,
,,,3.64000010,56.000001729E-3,
,,,3.64200020,-72.000004351E-3,
,,,3.64400029,-152.00001001E-3,
,,,3.64600015,-128.0000061E-3,
,,,3.64800024,-40.00000283E-3,
,,,3.65000010,56.000001729E-3,
,,,3.65200019,160.00001132E-3,
,,,3.65400028,168.00001264E-3,
,,,3.65600014,88.000006974E-3,
,,,3.65800023,-24.00000021E-3,
,,,3.66000009,-120.0000048E-3,
,,,3.66200018,-136.0000074E-3,
,,,3.66400027,-72.000004351E-3,
,,,3.66600013,24.00000021E-3,
,,,3.66800022,136.0000074E-3,
,,,3.67000008,176.00001395E-3,
,,,3.67200017,128.0000061E-3,
,,,3.67400026,16.0000008E-3,
,,,3.67600012,-96.000000834E-3,
,,,3.67800021,-144.0000087E-3,
,,,3.68000007,-112.0000035E-3,
,,,3.68200016,-8.000000380E-3,
,,,3.68400025,96.000000834E-3,
,,,3.68600011,168.00001264E-3,
,,,3.68800020,160.00001132E-3,
,,,3.69000006,64.000003040E-3,
,,,3.69200015,-56.000001729E-3,
,,,3.69400024,-152.00001001E-3,
,,,3.69600010,-136.0000074E-3,
,,,3.69800019,-40.00000283E-3,
,,,3.70000029,64.000003040E-3,
,,,3.70200014,152.00001001E-3,
,,,3.70400023,152.00001001E-3,
,,,3.70600009,80.000005662E-3,
,,,3.70800018,-40.00000283E-3,
,,,3.71000028,-152.00001001E-3,
,,,3.71200013,-168.00001264E-3,
,,,3.71400023,-88.000006974E-3,
,,,3.71600008,24.00000021E-3,
,,,3.71800017,112.0000035E-3,
,,,3.72000027,152.00001001E-3,
,,,3.72200012,104.0000021E-3,
,,,3.72400022,0.0,
,,,3.72600007,-144.0000087E-3,
,,,3.72800016,-184.00001526E-3,
,,,3.73000026,-144.0000087E-3,
,,,3.73200011,-32.00000152E-3,
,,,3.73400021,64.000003040E-3,
,,,3.73600006,144.0000087E-3,
,,,3.73800015,120.0000048E-3,
,,,3.74000025,8.000000380E-3,
,,,3.74200010,-104.0000021E-3,
,,,3.74400020,-168.00001264E-3,
,,,3.74600029,-160.00001132E-3,
,,,3.74800014,-72.000004351E-3,
,,,3.75000024,56.000001729E-3,
,,,3.75200009,136.0000074E-3,
,,,3.75400019,136.0000074E-3,
,,,3.75600028,48.00000042E-3,
,,,3.75800014,-56.000001729E-3,
,,,3.76000023,-152.00001001E-3,
,,,3.76200008,-176.00001395E-3,
,,,3.76400018,-96.000000834E-3,
,,,3.76600027,8.000000380E-3,
,,,3.76800013,112.0000035E-3,
,,,3.77000022,136.0000074E-3,
,,,3.77200007,96.000000834E-3,
,,,3.77400017,-16.0000008E-3,
,,,3.77600026,-120.0000048E-3,
,,,3.77800012,-176.00001395E-3,
,,,3.78000021,-120.0000048E-3,
,,,3.78200006,-8.000000380E-3,
,,,3.78400016,88.000006974E-3,
,,,3.78600025,152.00001001E-3,
,,,3.78800011,128.0000061E-3,
,,,3.79000020,32.00000152E-3,
,,,3.79200029,-88.000006974E-3,
,,,3.79400015,-168.00001264E-3,
,,,3.79600024,-152.00001001E-3,
,,,3.79800010,-56.000001729E-3,
,,,3.80000019,48.00000042E-3,
,,,3.80200028,136.0000074E-3,
,,,3.80400014,136.0000074E-3,
,,,3.80600023,64.000003040E-3,
,,,3.80800009,-48.00000042E-3,
,,,3.81000018,-152.00001001E-3,
,,,3.81200027,-160.00001132E-3,
,,,3.81400013,-88.000006974E-3,
,,,3.81600022,8.000000380E-3,
,,,3.81800008,128.0000061E-3,
,,,3.82000017,160.00001132E-3,
,,,3.82200027,128.0000061E-3,
,,,3.82400012,8.000000380E-3,
,,,3.82600021,-112.0000035E-3,
,,,3.82800007,-160.00001132E-3,
,,,3.83000016,-128.0000061E-3,
,,,3.83200026,-24.00000021E-3,
,,,3.83400011,80.000005662E-3,
,,,3.83600020,152.00001001E-3,
,,,3.83800030,128.0000061E-3,
,,,3.84000015,48.00000042E-3,
,,,3.84200025,-80.000005662E-3,
,,,3.84400010,-160.00001132E-3,
,,,3.84600019,-152.00001001E-3,
,,,3.84800029,-56.000001729E-3,
,,,3.85000014,56.000001729E-3,
,,,3.85200024,144.0000087E-3,
,,,3.85400009,136.0000074E-3,
,,,3.85600019,80.000005662E-3,
,,,3.85800028,-40.00000283E-3,
,,,3.86000013,-152.00001001E-3,
,,,3.86200023,-168.00001264E-3,
,,,3.86400008,-104.0000021E-3,
,,,3.86600018,0.0,
,,,3.86800027,112.0000035E-3,
,,,3.87000012,168.00001264E-3,
,,,3.87200022,120.0000048E-3,
,,,3.87400007,16.0000008E-3,
,,,3.87600017,-112.0000035E-3,
,,,3.87800026,-152.00001001E-3,
,,,3.88000011,-136.0000074E-3,
,,,3.88200021,-24.00000021E-3,
,,,3.88400030,88.000006974E-3,
,,,3.88600016,144.0000087E-3,
,,,3.88800025,136.0000074E-3,
,,,3.89000010,48.00000042E-3,
,,,3.89200020,-80.000005662E-3,
,,,3.89400029,-128.0000061E-3,
,,,3.89600015,-144.0000087E-3,
,,,3.89800024,-56.000001729E-3,
,,,3.90000010,64.000003040E-3,
,,,3.90200019,128.0000061E-3,
,,,3.90400028,144.0000087E-3,
,,,3.90600014,88.000006974E-3,
,,,3.90800023,-32.00000152E-3,
,,,3.91000009,-136.0000074E-3,
,,,3.91200018,-152.00001001E-3,
,,,3.91400027,-96.000000834E-3,
,,,3.91600013,16.0000008E-3,
,,,3.91800022,128.0000061E-3,
,,,3.92000008,160.00001132E-3,
,,,3.92200017,112.0000035E-3,
,,,3.92400026,0.0,
,,,3.92600012,-112.0000035E-3,
,,,3.92800021,-152.00001001E-3,
,,,3.93000031,-112.0000035E-3,
,,,3.93200016,-8.000000380E-3,
,,,3.93400025,88.000006974E-3,
,,,3.93600011,152.00001001E-3,
,,,3.93800020,144.0000087E-3,
,,,3.94000030,40.00000283E-3,
,,,3.94200015,-80.000005662E-3,
,,,3.94400024,-160.00001132E-3,
,,,3.94600010,-152.00001001E-3,
,,,3.94800019,-48.00000042E-3,
,,,3.95000029,48.00000042E-3,
,,,3.95200014,144.0000087E-3,
,,,3.95400023,136.0000074E-3,
,,,3.95600009,80.000005662E-3,
,,,3.95800018,-40.00000283E-3,
,,,3.96000028,-152.00001001E-3,
,,,3.96200013,-160.00001132E-3,
,,,3.96400023,-88.000006974E-3,
,,,3.96600008,24.00000021E-3,
,,,3.96800017,112.0000035E-3,
,,,3.97000027,152.00001001E-3,
,,,3.97200012,96.000000834E-3,
,,,3.97400022,-8.000000380E-3,
,,,3.97600007,-112.0000035E-3,
,,,3.97800016,-144.0000087E-3,
,,,3.98000026,-112.0000035E-3,
,,,3.98200011,-8.000000380E-3,
,,,3.98400021,96.000000834E-3,
,,,3.98600030,152.00001001E-3,
,,,3.98800015,128.0000061E-3,
,,,3.99000025,32.00000152E-3,
,,,3.99200010,-80.000005662E-3,
,,,3.99400020,-128.0000061E-3,
,,,3.99600029,-152.00001001E-3,
,,,3.99800014,-56.000001729E-3,
,,,4.00000000,40.00000283E-3,
,,,4.00200033,136.0000074E-3,
,,,4.00400019,144.0000087E-3,
,,,4.00600004,72.000004351E-3,
,,,4.00800037,-24.00000021E-3,
,,,4.01000023,-128.0000061E-3,
,,,4.01200008,-144.0000087E-3,
,,,4.01400042,-88.000006974E-3,
,,,4.01600027,16.0000008E-3,
,,,4.01800013,112.0000035E-3,
,,,4.01999998,144.0000087E-3,
,,,4.02200031,104.0000021E-3,
,,,4.02400017,-16.0000008E-3,
,,,4.02600002,-104.0000021E-3,
,,,4.02800035,-152.00001001E-3,
,,,4.03000021,-112.0000035E-3,
,,,4.03200006,-32.00000152E-3,
,,,4.03400040,80.000005662E-3,
,,,4.03600025,144.0000087E-3,
,,,4.03800011,120.0000048E-3,
,,,4.03999996,40.00000283E-3,
,,,4.04200029,-72.000004351E-3,
,,,4.04400015,-144.0000087E-3,
,,,4.04600000,-160.00001132E-3,
,,,4.04800034,-56.000001729E-3,
,,,4.05000019,48.00000042E-3,
,,,4.05200005,136.0000074E-3,
,,,4.05400038,152.00001001E-3,
,,,4.05600023,80.000005662E-3,
,,,4.05800009,-32.00000152E-3,
,,,4.06000042,-144.0000087E-3,
,,,4.06200027,-160.00001132E-3,
,,,4.06400013,-96.000000834E-3,
,,,4.06599998,8.000000380E-3,
,,,4.06800032,112.0000035E-3,
,,,4.07000017,160.00001132E-3,
,,,4.07200003,104.0000021E-3,
,,,4.07400036,-8.000000380E-3,
,,,4.07600021,-112.0000035E-3,
,,,4.07800007,-144.0000087E-3,
,,,4.08000040,-120.0000048E-3,
,,,4.08200026,-8.000000380E-3,
,,,4.08400011,88.000006974E-3,
,,,4.08599997,152.00001001E-3,
,,,4.08800030,136.0000074E-3,
,,,4.09000015,56.000001729E-3,
,,,4.09200001,-72.000004351E-3,
,,,4.09400034,-144.0000087E-3,
,,,4.09600019,-152.00001001E-3,
,,,4.09800005,-56.000001729E-3,
,,,4.10000038,56.000001729E-3,
,,,4.10200024,152.00001001E-3,
,,,4.10400009,160.00001132E-3,
,,,4.10600042,80.000005662E-3,
,,,4.10800028,-24.00000021E-3,
,,,4.11000013,-144.0000087E-3,
,,,4.11199999,-152.00001001E-3,
,,,4.11400032,-96.000000834E-3,
,,,4.11600018,16.0000008E-3,
,,,4.11800003,120.0000048E-3,
,,,4.12000036,152.00001001E-3,
,,,4.12200022,112.0000035E-3,
,,,4.12400007,8.000000380E-3,
,,,4.12600040,-120.0000048E-3,
,,,4.12800026,-168.00001264E-3,
,,,4.13000011,-136.0000074E-3,
,,,4.13199997,-24.00000021E-3,
,,,4.13400030,96.000000834E-3,
,,,4.13600016,160.00001132E-3,
,,,4.13800001,128.0000061E-3,
,,,4.14000034,48.00000042E-3,
,,,4.14200020,-72.000004351E-3,
,,,4.14400005,-152.00001001E-3,
,,,4.14600039,-152.00001001E-3,
,,,4.14800024,-64.000003040E-3,
,,,4.15000010,56.000001729E-3,
,,,4.15200043,144.0000087E-3,
,,,4.15400028,160.00001132E-3,
